time	Pressure
19.3	0.27921639391365505
19.400000000000002	0.280970172538889
19.5	0.2827306117664646
19.6	0.28449769892634935
19.700000000000003	0.2862714209610668
19.8	0.28805176442408187
19.900000000000002	0.2898387154782076
20.0	0.2916322598940292
20.1	0.2934323830483516
20.200000000000003	0.29523906992266585
20.3	0.297052305101637
20.400000000000002	0.2988720727716144
20.5	0.3006983567191616
20.6	0.3025311403296102
20.700000000000003	0.3043704065856343
20.8	0.30621613806584796
20.900000000000002	0.30806831694342635
21.0	0.30992692498474667
21.1	0.311791943548057
21.200000000000003	0.31366335358216385
21.3	0.315541135625147
21.400000000000002	0.3174252698030968
21.5	0.3193157358288748
21.6	0.32121251300090176
21.700000000000003	0.32311558020196707
21.8	0.32502491589806576
21.900000000000002	0.3269404981372597
22.0	0.3288623045485639
22.1	0.33079031234086015
22.200000000000003	0.3327244983018349
22.3	0.3346648387969447
22.400000000000002	0.33661130976840825
22.5	0.3385638867342233
22.6	0.34052254478721405
22.700000000000003	0.3424872585941027
22.8	0.34445800239460955
22.900000000000002	0.34643475000058227
23.0	0.34841747479515045
23.1	0.3504061497319113
23.200000000000003	0.35240074733414173
23.3	0.3544012396940398
23.400000000000002	0.35640759847199643
23.5	0.35841979489589354
23.6	0.36043779976043466
23.700000000000003	0.36246158342650275
23.8	0.3644911158205499
23.900000000000002	0.3665263664340156
24.0	0.3685673043227754
24.1	0.3706138981066223
24.200000000000003	0.3726661159687759
24.3	0.3747239256554242
24.400000000000002	0.37678729447529713
24.5	0.37885618929926923
24.6	0.380930576559997
24.700000000000003	0.38301042225158577
24.8	0.3850956919292892
24.900000000000002	0.38718635070924223
25.0	0.3892823632682235
25.1	0.39138369384345495
25.200000000000003	0.3934903062324295
25.3	0.3956021637927752
25.400000000000002	0.39771922944215127
25.5	0.39984146565817635
25.6	0.40196883447839404
25.700000000000003	0.40410129750026774
25.8	0.40623881588121247
25.900000000000002	0.40838135033866013
26.0	0.41052886115015785
26.1	0.4126813081535034
26.200000000000003	0.41483865074691234
26.3	0.417000847889222
26.400000000000002	0.4191678581001304
26.5	0.42133963946046804
26.6	0.4235161496125088
26.700000000000003	0.42569734576031254
26.8	0.42788318467010605
26.900000000000002	0.4300736226706987
27.0	0.43226861565393265
27.1	0.4344681190751726
27.200000000000003	0.4366720879538277
27.3	0.4388804768739132
27.400000000000002	0.4410932399846464
27.5	0.44331033100107864
27.6	0.44553170320476837
27.700000000000003	0.4477573094444847
27.8	0.44998710213695264
27.900000000000002	0.4522210332676345
28.0	0.4544590543915458
28.1	0.4567011166341132
28.200000000000003	0.45894717069206525
28.3	0.4611971668343631
28.400000000000002	0.4634510549031693
28.5	0.46570878431485163
28.6	0.467970304061028
28.700000000000003	0.47023556270964667
28.8	0.4725045084061057
28.900000000000002	0.47477708887441045
29.0	0.4770532514183685
29.1	0.4793329429228238
29.200000000000003	0.4816161098549275
29.3	0.4839026982654489
29.400000000000002	0.4861926537901242
29.5	0.48848592165104227
29.6	0.49078244665807164
29.700000000000003	0.4930821732103237
29.8	0.4953850452976552
29.900000000000002	0.4976910065022105
30.0	0.5000000000000001
30.1	0.502311968562521
30.200000000000003	0.504626854558413
30.3	0.5069445999551553
30.400000000000002	0.5092651463208016
30.5	0.5115884348257537
30.6	0.5139144062445745
30.700000000000003	0.5162430009578396
30.8	0.5185741589540265
30.900000000000002	0.5209078198314457
31.0	0.5232439228002074
31.1	0.5255824066842286
31.200000000000003	0.5279232099232791
31.3	0.5302662705750656
31.400000000000002	0.5326115263173556
31.5	0.5349589144501391
31.6	0.5373083718978292
31.700000000000003	0.5396598352115022
31.8	0.542013240571175
31.900000000000002	0.5443685237881228
32.0	0.546725620307234
32.1	0.5490844652094039
32.2	0.5514449932139678
32.300000000000004	0.5538071386811709
32.4	0.5561708356146785
32.5	0.5585360176641228
32.6	0.5609026181276887
32.7	0.5632705699547377
32.800000000000004	0.5656398057484696
32.9	0.5680102577686228
33.0	0.5703818579342119
33.1	0.5727545378263026
33.2	0.5751282286908258
33.300000000000004	0.5775028614414278
33.4	0.579878366662359
33.5	0.5822546746113998
33.6	0.5846317152228222
33.7	0.5870094181103915
33.800000000000004	0.5893877125704025
33.9	0.5917665275847529
34.0	0.5941457918240558
34.1	0.5965254336507847
34.2	0.5989053811224591
34.300000000000004	0.6012855619948629
34.4	0.603665903725302
34.5	0.6060463334758963
34.6	0.6084267781169064
34.7	0.6108071642300988
34.800000000000004	0.6131874181121446
34.9	0.6155674657780535
35.0	0.6179472329646447
35.1	0.62032664513405
35.2	0.6227056274772544
35.300000000000004	0.6250841049176696
35.4	0.627462002114742
35.5	0.6298392434675965
35.6	0.6322157531187113
35.7	0.6345914549576293
35.800000000000004	0.6369662726247018
35.9	0.6393401295148653
36.0	0.6417129487814521
36.1	0.6440846533400331
36.2	0.6464551658722937
36.300000000000004	0.6488244088299416
36.4	0.6511923044386481
36.5	0.6535587747020193
36.6	0.6559237414056002
36.7	0.6582871261209104
36.800000000000004	0.6606488502095101
36.9	0.6630088348270975
37.0	0.6653670009276371
37.1	0.6677232692675175
37.2	0.6700775604097398
37.300000000000004	0.672429794728136
37.4	0.6747798924116163
37.5	0.6771277734684464
37.6	0.6794733577305527
37.7	0.6818165648578568
37.800000000000004	0.6841573143426387
37.9	0.6864955255139265
38.0	0.6888311175419158
38.1	0.6911640094424156
38.2	0.6934941200813195
38.300000000000004	0.695821368179107
38.400000000000006	0.6981456723153692
38.5	0.7004669509333603
38.6	0.7027851223445761
38.7	0.7051001047333575
38.800000000000004	0.7074118161615174
38.900000000000006	0.709720174572996
39.0	0.712025097798536
39.1	0.7143265035603864
39.2	0.716624309477026
39.300000000000004	0.7189184330679128
39.400000000000006	0.721208791758255
39.5	0.723495302883805
39.6	0.7257778836956765
39.7	0.7280564513651817
39.800000000000004	0.730330922988691
39.900000000000006	0.7326012155925137
40.0	0.7348672461377995
40.1	0.7371289315254603
40.2	0.7393861886011109
40.300000000000004	0.7416389341600313
40.400000000000006	0.7438870849521451
40.5	0.7461305576870199
40.6	0.748369269038884
40.7	0.7506031356516614
40.800000000000004	0.7528320741440238
40.900000000000006	0.7550560011144616
41.0	0.7572748331463682
41.1	0.7594884868131446
41.2	0.7616968786833161
41.300000000000004	0.7638999253256666
41.400000000000006	0.7660975433143875
41.5	0.7682896492342395
41.6	0.7704761596857322
41.7	0.7726569912903124
41.800000000000004	0.7748320606955699
41.900000000000006	0.7770012845804535
42.0	0.7791645796604999
42.1	0.7813218626930758
42.2	0.7834730504826294
42.300000000000004	0.7856180598859532
42.400000000000006	0.787756807817459
42.5	0.789889211254461
42.6	0.7920151872424699
42.7	0.7941346529004941
42.800000000000004	0.7962475254263528
42.900000000000006	0.7983537221019935
43.0	0.8004531602988204
43.1	0.8025457574830279
43.2	0.8046314312209425
43.300000000000004	0.8067100991843686
43.400000000000006	0.8087816791559436
43.5	0.8108460890344945
43.6	0.8129032468404032
43.7	0.814953070720972
43.800000000000004	0.816995478955797
43.900000000000006	0.8190303899621418
44.0	0.8210577223003157
44.1	0.8230773946790542
44.2	0.8250893259609009
44.300000000000004	0.8270934351675913
44.400000000000006	0.8290896414854364
44.5	0.8310778642707084
44.6	0.8330580230550264
44.7	0.8350300375507385
44.800000000000004	0.8369938276563067
44.900000000000006	0.8389493134616882
45.0	0.8408964152537146
45.1	0.8428350535214693
45.2	0.8447651489616612
45.300000000000004	0.8466866224839953
45.400000000000006	0.8485993952165387
45.5	0.8505033885110823
45.6	0.8523985239484982
45.7	0.8542847233440889
45.800000000000004	0.8561619087529343
45.900000000000006	0.8580300024752282
46.0	0.8598889270616107
46.1	0.8617386053184911
46.2	0.8635789603133629
46.300000000000004	0.8654099153801117
46.400000000000006	0.867231394124311
46.5	0.8690433204285116
46.6	0.870845618457519
46.7	0.8726382126636593
46.800000000000004	0.8744210277920363
46.900000000000006	0.8761939888857749
47.0	0.8779570212912529
47.1	0.8797100506633206
47.2	0.8814530029705061
47.300000000000004	0.883185804500208
47.400000000000006	0.8849083818638726
47.5	0.8866206620021573
47.6	0.8883225721900794
47.7	0.890014040042146
47.800000000000004	0.8916949935174723
47.900000000000006	0.8933653609248784
48.0	0.8950250709279725
48.1	0.8966740525502143
48.2	0.8983122351799605
48.300000000000004	0.899939548575492
48.400000000000006	0.9015559228700207
48.5	0.9031612885766783
48.6	0.9047555765934832
48.7	0.9063387182082867
48.800000000000004	0.9079106451036997
48.900000000000006	0.9094712893619947
49.0	0.9110205834699886
49.1	0.9125584603239001
49.2	0.9140848532341863
49.300000000000004	0.9155996959303534
49.400000000000006	0.9171029225657442
49.5	0.9185944677223012
49.6	0.9200742664153041
49.7	0.9215422540980812
49.800000000000004	0.9229983666666957
49.900000000000006	0.9244425404646045
50.0	0.9258747122872905
50.1	0.9272948193868666
50.2	0.9287027994766532
50.300000000000004	0.9300985907357243
50.400000000000006	0.9314821318134289
50.5	0.9328533618338785
50.6	0.9342122204004081
50.7	0.9355586476000052
50.800000000000004	0.9368925840077079
50.900000000000006	0.9382139706909732
51.0	0.9395227492140118
51.1	0.9408188616420922
51.2	0.9421022505458114
51.300000000000004	0.9433728590053326
51.400000000000006	0.9446306306145899
51.5	0.9458755094854593
51.6	0.947107440251894
51.7	0.9483263680740268
51.800000000000004	0.9495322386422358
51.900000000000006	0.9507249981811754
52.0	0.9519045934537709
52.1	0.9530709717651766
52.2	0.9542240809666985
52.300000000000004	0.955363869459676
52.400000000000006	0.9564902861993307
52.5	0.9576032806985737
52.6	0.9587028030317759
52.7	0.9597888038384994
52.800000000000004	0.960861234327189
52.900000000000006	0.9619200462788242
53.0	0.9629651920505327
53.1	0.9639966245791609
53.2	0.9650142973848059
53.300000000000004	0.9660181645743051
53.400000000000006	0.967008180844685
53.5	0.9679843014865668
53.6	0.9689464823875328
53.7	0.9698946800354461
53.800000000000004	0.9708288515217314
53.900000000000006	0.9717489545446082
54.0	0.9726549474122855
54.1	0.9735467890461084
54.2	0.9744244389836617
54.300000000000004	0.9752878573818299
54.400000000000006	0.9761370050198106
54.5	0.9769718433020844
54.6	0.9777923342613372
54.7	0.9785984405613388
54.800000000000004	0.9793901254997734
54.900000000000006	0.9801673530110249
55.0	0.980930087668915
55.1	0.9816782946893938
55.2	0.9824119399331839
55.300000000000004	0.9831309899083767
55.400000000000006	0.9838354117729786
55.5	0.984525173337414
55.6	0.9852002430669738
55.7	0.9858605900842201
55.800000000000004	0.9865061841713392
55.900000000000006	0.9871369957724452
56.0	0.9877529959958377
56.1	0.9883541566162041
56.2	0.9889404500767772
56.300000000000004	0.9895118494914391
56.400000000000006	0.9900683286467772
56.5	0.9906098620040873
56.6	0.991136424701328
56.7	0.9916479925550221
56.800000000000004	0.9921445420621082
56.900000000000006	0.9926260504017403
57.0	0.9930924954370358
57.1	0.9935438557167718
57.2	0.9939801104770289
57.300000000000004	0.9944012396427835
57.400000000000006	0.9948072238294471
57.5	0.9951980443443538
57.6	0.9955736831881946
57.7	0.9959341230563988
57.800000000000004	0.9962793473404632
57.900000000000006	0.9966093401292263
58.0	0.9969240862100921
58.1	0.9972235710701978
58.2	0.9975077808975292
58.300000000000004	0.9977767025819835
58.400000000000006	0.9980303237163755
58.5	0.9982686325973924
58.6	0.9984916182264947
58.7	0.998699270310761
58.800000000000004	0.9988915792636801
58.900000000000006	0.9990685362058891
59.0	0.9992301329658564
59.1	0.9993763620805106
59.2	0.9995072167958148
59.300000000000004	0.9996226910672871
59.400000000000006	0.9997227795604651
59.5	0.9998074776513175
59.6	0.9998767814265992
59.7	0.9999306876841536
59.800000000000004	0.9999691939331584
59.900000000000006	0.9999922983943179
60.0	1.0
60.1	0.9972322142339793
60.2	0.9944842583233127
60.300000000000004	0.9917559037753381
60.400000000000006	0.989046925717336
60.5	0.986357102823679
60.6	0.9836862172447528
60.7	0.9810340545376066
60.800000000000004	0.9784004035982764
60.900000000000006	0.9757850565957359
61.0	0.9731878089074316
61.1	0.9706084590563542
61.2	0.9680468086496059
61.300000000000004	0.9655026623184197
61.400000000000006	0.9629758276595913
61.5	0.9604661151782872
61.6	0.9579733382321839
61.7	0.9554973129769129
61.800000000000004	0.953037858312764
61.900000000000006	0.9505947958326209
62.0	0.9481679497710926
62.1	0.9457571469548084
62.2	0.9433622167538472
62.300000000000004	0.940982991034267
62.400000000000006	0.938619304111709
62.5	0.9362709927060471
62.6	0.933937895897052
62.7	0.9316198550810485
62.800000000000004	0.9293167139285354
62.900000000000006	0.9270283183427453
63.0	0.924754516419119
63.1	0.9224951584056704
63.2	0.9202500966642215
63.300000000000004	0.9180191856324806
63.400000000000006	0.9158022817869467
63.5	0.9135992436066162
63.6	0.9114099315374714
63.7	0.9092342079577349
63.800000000000004	0.9070719371438641
63.900000000000006	0.9049229852372735
64.0	0.9027872202117618
64.10000000000001	0.90066451184163
64.2	0.8985547316704708
64.3	0.896457752980614
64.4	0.8943734507632091
64.5	0.8923017016889369
64.60000000000001	0.8902423840793219
64.7	0.8881953778786464
64.8	0.8861605646264371
64.9	0.8841378274305194
65.0	0.8821270509406258
65.10000000000001	0.8801281213225383
65.2	0.878140926232758
65.3	0.8761653547936887
65.4	0.8742012975693195
65.5	0.872248646541397
65.60000000000001	0.8703072950860747
65.7	0.8683771379510289
65.8	0.8664580712330281
65.9	0.8645499923559493
66.0	0.8626528000492275
66.10000000000001	0.8607663943267282
66.2	0.8588906764660363
66.3	0.8570255489881478
66.4	0.8551709156375583
66.5	0.8533266813627388
66.60000000000001	0.8514927522969854
66.7	0.8496690357396431
66.8	0.8478554401376868
66.9	0.8460518750676562
67.0	0.8442582512179353
67.10000000000001	0.842474480371369
67.2	0.8407004753882087
67.3	0.8389361501893796
67.4	0.8371814197400648
67.5	0.8354362000335961
67.60000000000001	0.8337004080756445
67.7	0.8319739618687096
67.8	0.8302567803968924
67.9	0.8285487836109532
68.0	0.8268498924136436
68.10000000000001	0.8251600286453096
68.2	0.8234791150697575
68.3	0.8218070753603787
68.4	0.8201438340865262
68.5	0.8184893167001414
68.60000000000001	0.8168434495226181
68.7	0.815206159731909
68.8	0.813577375349859
68.9	0.8119570252297685
69.0	0.8103450390441799
69.10000000000001	0.8087413472728764
69.2	0.8071458811911015
69.3	0.80555857285798
69.4	0.8039793551051474
69.5	0.8024081615255781
69.60000000000001	0.8008449264626096
69.7	0.7992895849991581
69.8	0.7977420729471224
69.9	0.7962023268369722
70.0	0.7946702839075167
70.10000000000001	0.7931458820958481
70.2	0.7916290600274615
70.3	0.7901197570065405
70.4	0.7886179130064123
70.5	0.7871234686601639
70.60000000000001	0.7856363652514177
70.7	0.7841565447052645
70.8	0.7826839495793488
70.9	0.7812185230551046
71.0	0.7797602089291397
71.10000000000001	0.7783089516047605
71.2	0.7768646960836447
71.3	0.7754273879576459
71.4	0.773996973400738
71.5	0.7725733991610945
71.60000000000001	0.7711566125532923
71.7	0.7697465614506518
71.8	0.7683431942776959
71.9	0.7669464600027361
72.0	0.7655563081305793
72.10000000000001	0.7641726886953513
72.2	0.7627955522534392
72.3	0.7614248498765452
72.4	0.7600605331448549
72.5	0.7587025541403147
72.60000000000001	0.7573508654400158
72.7	0.7560054201096859
72.8	0.7546661716972823
72.9	0.7533330742266896
73.0	0.7520060821915158
73.10000000000001	0.7506851505489857
73.2	0.7493702347139325
73.3	0.7480612905528822
73.4	0.7467582743782313
73.5	0.7454611429425168
73.60000000000001	0.7441698534327724
73.7	0.7428843634649767
73.8	0.7416046310785829
73.9	0.7403306147311363
74.0	0.7390622732929749
74.10000000000001	0.7377995660420085
74.2	0.7365424526585808
74.3	0.7352908932204092
74.4	0.7340448481976011
74.5	0.7328042784477468
74.60000000000001	0.7315691452110866
74.7	0.7303394101057512
74.8	0.7291150351230731
74.9	0.7278959826229695
75.0	0.7266822153293941
75.10000000000001	0.7254736963258573
75.2	0.7242703890510128
75.3	0.7230722572943095
75.4	0.7218792651917093
75.5	0.7206913772214683
75.60000000000001	0.7195085581999768
75.7	0.7183307732776673
75.8	0.7171579879349754
75.9	0.7159901679783647
76.0	0.7148272795364086
76.10000000000001	0.713669289055928
76.2	0.7125161632981869
76.3	0.7113678693351416
76.4	0.7102243745457458
76.5	0.7090856466123078
76.60000000000001	0.7079516535168998
76.7	0.7068223635378214
76.80000000000001	0.7056977452461091
76.9	0.7045777675021011
77.0	0.7034623994520459
77.10000000000001	0.7023516105247627
77.2	0.7012453704283487
77.30000000000001	0.7001436491469296
77.4	0.6990464169374623
77.5	0.6979536443265747
77.60000000000001	0.6968653021074569
77.7	0.6957813613367921
77.80000000000001	0.6947017933317305
77.9	0.6936265696669075
78.0	0.6925556621715007
78.10000000000001	0.6914890429263288
78.2	0.6904266842609926
78.30000000000001	0.6893685587510506
78.4	0.6883146392152395
78.5	0.6872648987127276
78.60000000000001	0.6862193105404083
78.7	0.6851778482302316
78.80000000000001	0.6841404855465686
78.9	0.6831071964836158
79.0	0.6820779552628312
79.10000000000001	0.6810527363304067
79.2	0.6800315143547756
79.30000000000001	0.6790142642241508
79.4	0.678000961044099
79.5	0.6769915801351455
79.60000000000001	0.675986097030412
79.7	0.6749844874732855
79.80000000000001	0.673986727415118
79.9	0.6729927930129576
80.0	0.6720026606273081
80.10000000000001	0.67101630681992
80.2	0.6700337083516098
80.30000000000001	0.6690548421801072
80.4	0.6680796854579321
80.5	0.6671082155302974
80.60000000000001	0.6661404099330419
80.7	0.6651762463905874
80.80000000000001	0.6642157028139237
80.9	0.66325875729862
81.0	0.6623053881228613
81.10000000000001	0.6613555737455098
81.2	0.6604092928041934
81.30000000000001	0.6594665241134156
81.4	0.6585272466626922
81.5	0.6575914396147107
81.60000000000001	0.6566590823035131
81.7	0.6557301542327029
81.80000000000001	0.6548046350736729
81.9	0.6538825046638579
82.0	0.6529637430050073
82.10000000000001	0.6520483302614807
82.2	0.6511362467585654
82.30000000000001	0.6502274729808131
82.4	0.6493219895704
82.5	0.6484197773255048
82.60000000000001	0.6475208171987091
82.7	0.646625090295417
82.80000000000001	0.6457325778722931
82.9	0.6448432613357222
83.0	0.643957122240286
83.10000000000001	0.6430741422872595
83.2	0.642194303323126
83.30000000000001	0.6413175873381102
83.4	0.6404439764647288
83.5	0.6395734529763599
83.60000000000001	0.6387059992858285
83.7	0.6378415979440107
83.80000000000001	0.6369802316384534
83.9	0.6361218831920121
84.0	0.6352665355615041
84.10000000000001	0.6344141718363784
84.2	0.6335647752374024
84.30000000000001	0.6327183291153621
84.4	0.6318748169497813
84.5	0.6310342223476527
84.60000000000001	0.6301965290421863
84.7	0.6293617208915725
84.80000000000001	0.628529781877759
84.9	0.627700696105243
85.0	0.6268744477998776
85.10000000000001	0.6260510213076916
85.2	0.6252304010937252
85.30000000000001	0.6244125717408758
85.4	0.6235975179487623
85.5	0.6227852245325975
85.60000000000001	0.6219756764220776
85.7	0.6211688586602832
85.80000000000001	0.6203647564025923
85.9	0.619563354915608
86.0	0.6187646395760965
86.10000000000001	0.6179685958699385
86.2	0.6171752093910928
86.30000000000001	0.6163844658405716
86.4	0.6155963510254276
86.5	0.6148108508577522
86.60000000000001	0.6140279513536863
86.7	0.6132476386324416
86.80000000000001	0.6124698989153334
86.9	0.6116947185248243
87.0	0.6109220838835784
87.10000000000001	0.6101519815135269
87.2	0.6093843980349445
87.30000000000001	0.6086193201655347
87.4	0.6078567347195273
87.5	0.6070966286067845
87.60000000000001	0.6063389888319183
87.7	0.605583802493417
87.80000000000001	0.6048310567827816
87.9	0.6040807389836725
88.0	0.6033328364710642
88.10000000000001	0.6025873367104108
88.2	0.601844227256821
88.30000000000001	0.6011034957542402
88.4	0.6003651299346442
88.5	0.59962911761724
88.60000000000001	0.5988954467076759
88.7	0.598164105197261
88.80000000000001	0.5974350811621919
88.9	0.5967083627627888
89.0	0.5959839382427401
89.10000000000001	0.5952617959283544
89.2	0.5945419242278217
89.30000000000001	0.5938243116304812
89.4	0.593108946706099
89.5	0.5923958181041517
89.60000000000001	0.5916849145531182
89.7	0.5909762248597809
89.80000000000001	0.5902697379085312
89.9	0.5895654426606862
90.0	0.5888633281538089
90.10000000000001	0.5881633835010387
90.2	0.5874655978904277
90.30000000000001	0.586769960584284
90.4	0.5860764609185225
90.5	0.5853850883020221
90.60000000000001	0.5846958322159904
90.7	0.5840086822133344
90.80000000000001	0.5833236279180375
90.9	0.5826406590245454
91.0	0.581959765297155
91.10000000000001	0.5812809365694119
91.2	0.5806041627435148
91.30000000000001	0.5799294337897234
91.4	0.5792567397457759
91.5	0.5785860707163094
91.60000000000001	0.5779174168722889
91.7	0.5772507684504405
91.80000000000001	0.5765861157526913
91.9	0.5759234491456147
92.0	0.5752627590598817
92.10000000000001	0.5746040359897179
92.2	0.5739472704923659
92.30000000000001	0.573292453187553
92.4	0.572639574756965
92.5	0.5719886259437249
92.60000000000001	0.5713395975518766
92.7	0.5706924804458752
92.80000000000001	0.5700472655500803
92.9	0.5694039438482574
93.0	0.5687625063830811
93.10000000000001	0.5681229442556455
93.2	0.5674852486249795
93.30000000000001	0.5668494107075656
93.4	0.5662154217768647
93.5	0.5655832731628457
93.60000000000001	0.5649529562515189
93.7	0.5643244624844752
93.80000000000001	0.5636977833584287
93.9	0.5630729104247653
94.0	0.5624498352890946
94.10000000000001	0.5618285496108064
94.2	0.5612090451026325
94.30000000000001	0.5605913135302115
94.4	0.5599753467116596
94.5	0.5593611365171434
94.60000000000001	0.558748674868459
94.7	0.5581379537386149
94.80000000000001	0.5575289651514166
94.9	0.5569217011810594
95.0	0.5563161539517216
95.10000000000001	0.5557123156371633
95.2	0.5551101784603291
95.30000000000001	0.5545097346929537
95.4	0.5539109766551736
95.5	0.5533138967151391
95.60000000000001	0.5527184872886332
95.7	0.5521247408386926
95.80000000000001	0.5515326498752324
95.9	0.5509422069546758
96.0	0.5503534046795847
96.10000000000001	0.5497662356982966
96.2	0.5491806927045638
96.30000000000001	0.5485967684371954
96.4	0.5480144556797036
96.5	0.5474337472599538
96.60000000000001	0.5468546360498163
96.7	0.5462771149648236
96.80000000000001	0.5457011769638286
96.9	0.5451268150486683
97.0	0.5445540222638285
97.10000000000001	0.5439827916961137
97.2	0.5434131164743186
97.30000000000001	0.5428449897689028
97.4	0.5422784047916706
97.5	0.5417133547954502
97.60000000000001	0.5411498330737794
97.7	0.540587832960592
97.80000000000001	0.5400273478299079
97.9	0.5394683710955268
98.0	0.5389108962107226
98.10000000000001	0.5383549166679436
98.2	0.5378004259985126
98.30000000000001	0.5372474177723321
98.4	0.5366958855975906
98.5	0.5361458231204724
98.60000000000001	0.53559722402487
98.7	0.5350500820320989
98.80000000000001	0.5345043909006152
98.9	0.533960144425736
99.0	0.5334173364393616
99.10000000000001	0.532875960809701
99.2	0.5323360114410002
99.30000000000001	0.5317974822732712
99.4	0.5312603672820257
99.5	0.5307246604780103
99.60000000000001	0.5301903559069427
99.7	0.5296574476492534
99.80000000000001	0.5291259298198262
99.9	0.5285957965677444
100.0	0.528067042076036
100.10000000000001	0.5275396605614241
100.2	0.5270136462740779
100.30000000000001	0.5264889934973659
100.4	0.5259656965476123
100.5	0.5254437497738546
100.60000000000001	0.5249231475576038
100.7	0.5244038843126073
100.80000000000001	0.5238859544846121
100.9	0.5233693525511325
101.0	0.5228540730212176
101.10000000000001	0.5223401104352229
101.2	0.5218274593645822
101.30000000000001	0.5213161144115827
101.4	0.5208060702091412
101.5	0.5202973214205832
101.60000000000001	0.5197898627394227
101.7	0.5192836888891457
101.80000000000001	0.5187787946229934
101.9	0.5182751747237493
102.0	0.5177728240035269
102.10000000000001	0.5172717373035597
102.2	0.5167719094939933
102.30000000000001	0.5162733354736784
102.4	0.5157760101699667
102.5	0.5152799285385077
102.60000000000001	0.5147850855630478
102.7	0.5142914762552311
102.80000000000001	0.5137990956544009
102.9	0.5133079388274052
103.0	0.5128180008684011
103.10000000000001	0.5123292768986629
103.2	0.5118417620663909
103.30000000000001	0.5113554515465222
103.4	0.510870340540543
103.5	0.5103864242763024
103.60000000000001	0.5099036980078282
103.7	0.5094221570151433
103.80000000000001	0.508941796604085
103.9	0.5084626121061249
104.0	0.5079845988781905
104.10000000000001	0.507507752302488
104.2	0.5070320677863281
104.30000000000001	0.5065575407619508
104.4	0.5060841666863539
104.5	0.5056119410411218
104.60000000000001	0.5051408593322557
104.7	0.504670917090006
104.80000000000001	0.5042021098687052
104.9	0.5037344332466029
105.0	0.5032678828257017
105.10000000000001	0.5028024542315944
105.2	0.5023381431133038
105.30000000000001	0.5018749451431213
105.4	0.5014128560164497
105.5	0.5009518714516452
105.60000000000001	0.5004919871898618
105.7	0.5000331989948965
105.80000000000001	0.4995755026530359
105.9	0.49911889397290465
106.0	0.49866336878531353
106.10000000000001	0.4982089229431106
106.2	0.4977555523210328
106.30000000000001	0.49730325281555826
106.4	0.4968520203447611
106.5	0.4964018508481658
106.60000000000001	0.4959527402866039
106.7	0.49550468464207204
106.80000000000001	0.49505767991758987
106.9	0.4946117221370605
107.0	0.4941668073451311
107.10000000000001	0.4937229316070552
107.2	0.49328009100855635
107.30000000000001	0.49283828165569116
107.4	0.49239749967471663
107.5	0.4919577412119546
107.60000000000001	0.4915190024336609
107.7	0.4910812795258934
107.80000000000001	0.49064456869438156
107.9	0.4902088661643972
108.0	0.4897741681806267
108.10000000000001	0.48934047100704287
108.2	0.48890777092678017
108.30000000000001	0.48847606424200807
108.4	0.48804534727380766
108.5	0.487615616362048
108.60000000000001	0.48718686786526433
108.7	0.4867590981605364
108.80000000000001	0.4863323036433684
108.9	0.48590648072756937
109.0	0.4854816258451349
109.10000000000001	0.4850577354461295
109.2	0.48463480599857034
109.30000000000001	0.48421283398831094
109.4	0.4837918159189272
109.5	0.483371748311603
109.60000000000001	0.48295262770501723
109.7	0.48253445065523193
109.80000000000001	0.4821172137355809
109.9	0.4817009135365596
110.0	0.4812855466657151
110.10000000000001	0.4808711097475378
110.2	0.4804575994233538
110.30000000000001	0.4800450123512175
110.4	0.4796333452058057
110.5	0.4792225946783122
110.60000000000001	0.478812757476343
110.7	0.47840383032381323
110.80000000000001	0.47799580996084345
110.9	0.4775886931436581
111.0	0.47718247664448393
111.10000000000001	0.4767771572514492
111.2	0.4763727317684843
111.30000000000001	0.47596919701522244
111.4	0.4755665498269011
111.5	0.47516478705426524
111.60000000000001	0.47476390556346926
111.7	0.47436390223598274
111.80000000000001	0.47396477396849285
111.9	0.47356651767281177
112.0	0.47316913027578134
112.10000000000001	0.47277260871918064
112.2	0.4723769499596333
112.30000000000001	0.4719821509685153
112.4	0.4715882087318648
112.5	0.47119512025029026
112.60000000000001	0.4708028825388823
112.7	0.4704114926271234
112.80000000000001	0.4700209475587999
112.9	0.46963124439191445
113.0	0.4692423801985986
113.10000000000001	0.46885435206502624
113.2	0.4684671570913284
113.30000000000001	0.46808079239150724
113.4	0.4676952550933523
113.5	0.4673105423383558
113.60000000000001	0.4669266512816299
113.7	0.46654357909182403
113.80000000000001	0.46616132295104235
113.9	0.46577988005476273
114.0	0.46539924761175555
114.10000000000001	0.4650194228440037
114.2	0.46464040298662285
114.30000000000001	0.464262185287782
114.4	0.4638847670086255
114.5	0.4635081454231945
114.60000000000001	0.46313231781835
114.7	0.46275728149369616
114.80000000000001	0.46238303376150347
114.9	0.46200957194663334
115.0	0.46163689338646313
115.10000000000001	0.46126499543081134
115.2	0.4608938754418634
115.30000000000001	0.46052353079409836
115.4	0.4601539588742161
115.5	0.4597851570810641
115.60000000000001	0.4594171228255663
115.7	0.4590498535306512
115.80000000000001	0.4586833466311809
115.9	0.4583175995738812
116.0	0.4579526098172709
116.10000000000001	0.4575883748315929
116.2	0.45722489209874567
116.30000000000001	0.4568621591122136
116.4	0.4565001733770005
116.5	0.45613893240956094
116.60000000000001	0.4557784337377338
116.7	0.4554186749006764
